y_true,y_prob
0,0.4887121697071198
0,0.5129821017322125
1,0.5202594800539581
0,0.5419837141877673
1,0.5946431527537187
1,0.5136071291943919
1,0.5479609381595101
0,0.4490886626442782
1,0.46909087266256466
1,0.5236857773036125
0,0.5234181381679534
0,0.5342556162826584
1,0.5191961407104089
1,0.6141493341632444
1,0.5848541926526947
1,0.5025763805560108
1,0.5024099702055923
1,0.4877260880866716
0,0.4563810491298753
1,0.5192220413970744
0,0.46914825332566995
1,0.4651254702790964
0,0.5147627611055432
1,0.47930048259151886
1,0.5093152739198804
0,0.5196170409597808
0,0.4914658303060621
1,0.512014457532379
0,0.49155123585785
0,0.4563828453418522
1,0.561995155524757
0,0.44177169104179675
1,0.4996742846059653
0,0.5025752442616859
0,0.45327171881053485
0,0.479840011372224
0,0.45210535615796316
0,0.517000225012792
1,0.523551063887983
0,0.6045067736467377
1,0.508584587575835
0,0.5173917527444816
1,0.5120450513328144
1,0.48699391521651875
0,0.5147277731077502
1,0.5435229895523233
1,0.5190720696586505
0,0.5189021008316351
0,0.4551728042113805
1,0.48303311062902177
1,0.4543563414789107
0,0.4782642257681648
0,0.5057003436240085
1,0.4538276803193021
1,0.5182130275937333
1,0.49174952547273004
1,0.480672123349069
0,0.5136071291943919
1,0.5256567391077145
1,0.4601854349306831
0,0.5133294410871949
0,0.46111249928595915
0,0.4396781506797069
1,0.46129113053254156
0,0.455388396607022
1,0.494461902180189
1,0.5109753874777102
0,0.4964393521434392
0,0.4696821698509393
1,0.5126647643325329
0,0.5300147834580206
0,0.48926044599811735
0,0.5011112438345484
0,0.4564580856667619
1,0.5144882201290732
0,0.4583935276283069
0,0.49221212841151346
0,0.5009125673062316
1,0.5025753948533308
1,0.5220059143926464
1,0.5197651328498409
0,0.49623515579305744
0,0.5069353354928626
0,0.46201864463598613
0,0.4592906266088423
0,0.493178331672835
0,0.5045649807412175
0,0.48237189884668275
0,0.44948033761305034
1,0.5215688862036012
0,0.5203967991945623
1,0.5732220999954087
1,0.6194589747236908
0,0.5148863307364018
0,0.4551008552047618
0,0.456567703560861
1,0.45600818590414066
1,0.5127273338570967
1,0.4504121380658734
1,0.5033305242350359
1,0.5145728162156726
0,0.5984568303284313
0,0.5251005948248143
1,0.4560467209161749
1,0.47593497304155635
1,0.5410642497771683
1,0.49036018279028987
0,0.4637758995848578
0,0.5620780023687093
1,0.4997809759446261
0,0.5397451876859497
1,0.5173817121538167
1,0.5216902325312266
0,0.5184738936559495
1,0.514637839571718
1,0.5591956113745538
1,0.45640695233080836
0,0.46212231941124154
1,0.5798174388931401
1,0.480376291156262
0,0.4952082852054476
0,0.4549875815803993
0,0.530087624405013
0,0.47883833756594213
1,0.4737164403150581
0,0.475266791109541
0,0.5056004823621147
0,0.4629378186822015
1,0.4731907273259279
1,0.5456749443588995
0,0.4949872432023603
0,0.45497015334662594
1,0.4585509699512297
0,0.5099790533559032
0,0.5012212588539209
1,0.49592388737109794
1,0.5969907515275973
0,0.5364632955541904
1,0.5167278965310237
1,0.4707540600099038
0,0.4961854742324086
1,0.5818023177142231
0,0.44728395200949206
0,0.4614551200571372
1,0.4852846607074457
1,0.5405331025010851
1,0.5348669240440006
1,0.5191272261234322
1,0.515691852489185
1,0.49587334022260715
0,0.4905662507963994
0,0.5942165673259154
1,0.5169014253858364
0,0.5016676731431023
0,0.5032226316881784
0,0.5283720412130686
0,0.45255244433909636
1,0.5062431056002121
1,0.4675966173592351
0,0.4586642580209352
1,0.5481044450177256
0,0.4941506577255628
0,0.45971805995791054
0,0.48102688778286734
0,0.47674430106066173
1,0.5356106505982923
0,0.46351489097422444
1,0.5276941627930692
1,0.5221433109137591
1,0.5299967370936436
1,0.5161551695253417
0,0.5583447290824892
1,0.4926950418263862
0,0.5157146641632917
1,0.512261154995228
0,0.456434937151389
1,0.4510064547644701
1,0.476202523362925
0,0.49247297404029317
1,0.46647876364560914
1,0.4465554461303256
1,0.5725830369340459
1,0.5163610351182517
0,0.4869694205973451
0,0.5233477320895916
1,0.45517539779474914
0,0.4508478792209059
0,0.5319325324289721
0,0.5256995536011546
1,0.5366106636635201
0,0.4648595853015571
0,0.45673591392412544
0,0.4514848604684227
1,0.48729158247911547
0,0.46777103713365925
1,0.45931120324592417
0,0.45969380692648326
1,0.5107756898836557
0,0.5489146105502425
1,0.4540553674821105
1,0.4529108025762779
0,0.5231267515289197
1,0.5211373039218734
1,0.45759235772596735
1,0.5381559904286999
1,0.5149833831280051
1,0.5060324333332279
1,0.5280926925563807
0,0.5425688944728907
0,0.5159039597734065
0,0.45700062865165325
0,0.6202602618872068
1,0.6190492160174821
0,0.4870412776093325
0,0.5298555609461689
1,0.4810894776763915
0,0.5094110066417259
1,0.5204200023310122
0,0.511836517124965
0,0.45136137346507715
1,0.4841280626198802
0,0.45186894438122316
1,0.5083282731936284
1,0.47582805566825415
1,0.454698052538544
0,0.4606856087430543
0,0.4922027477536375
1,0.4804840769709665
1,0.49055222422664874
0,0.5170776982762232
0,0.45693432347182483
0,0.5119100333970162
1,0.4955538180084455
1,0.4579405595930299
1,0.4904456238468513
1,0.4533747183691594
0,0.49942298414838876
1,0.5260736363883421
1,0.47508875497945513
1,0.4546994780169132
0,0.4816644219709345
1,0.4794968565227031
1,0.4904586637768222
1,0.5116414771824249
0,0.45347217594200695
1,0.5694916901544834
0,0.4778706617016776
0,0.4587591275951439
1,0.5256723806135913
1,0.4894956319591312
1,0.48688650705807257
1,0.5213350925954655
1,0.6572562087417089
0,0.5226710401323756
1,0.47723136613676154
0,0.5114829008084888
1,0.473963869571849
0,0.4366455056171939
1,0.5007788457418473
0,0.5090906554029764
0,0.47418242080534706
1,0.48984230107988114
0,0.5194948641225938
0,0.5155487755900878
1,0.45909692863592366
1,0.5200214252815604
1,0.5427682412933239
0,0.47033078485216134
1,0.4554744131004347
0,0.5513478344605687
0,0.43763308500755443
0,0.4490304994685992
0,0.5205750560925301
0,0.45807658418970004
0,0.5008304714476686
0,0.5163061622964832
0,0.5444860825142734
1,0.45791572835410593
0,0.5093665735577128
1,0.4509381789344542
0,0.4884499463423657
1,0.4969030828662859
1,0.516772790194262
0,0.4684157507486649
1,0.454952713065809
0,0.4591361462542954
0,0.512733897285229
1,0.4623856073646015
0,0.5085075875823174
1,0.44817995590852205
0,0.45087220667370825
0,0.4740186339464037
1,0.5038978672767168
1,0.5197005705465554
1,0.46094720272234063
0,0.4639596541254851
1,0.5084703039268972
0,0.4864723288395206
1,0.5432753917792233
0,0.4549657401362832
1,0.5399968673835567
0,0.508686128652185
1,0.5474426819170368
0,0.4589381554044414
0,0.45015934547711384
1,0.5021658751331584
1,0.504765080309758
0,0.6070421683106174
0,0.5059737777080934
1,0.46405280219353223
1,0.49119324852433827
0,0.5145717872078102
1,0.4751971412181527
0,0.5132209630332404
0,0.5586141502938222
1,0.45461248842100294
1,0.5546271814806573
1,0.4592981582167617
1,0.4956715171809758
1,0.5118741725783185
0,0.49287652373101015
0,0.48580708271281375
0,0.5209238279155524
0,0.4573168796991812
1,0.5201021285298418
1,0.47664941046505116
1,0.5192053712609896
0,0.44673993544403695
1,0.5810274230181017
0,0.5135695336463028
1,0.5059543801190988
1,0.5012689478570144
1,0.5449143924431495
0,0.48160069945164774
1,0.4731868131679054
1,0.5542940707414904
0,0.5377769706413751
0,0.5816091188111683
0,0.4532440551754002
1,0.47825447272136257
0,0.4573753153155938
1,0.47819762562335505
0,0.4724758124106066
1,0.5221606954529394
1,0.45898695651923843
0,0.5169547126348448
0,0.5180613655554289
0,0.5404554661424118
1,0.5216207131340633
0,0.45778423120312234
1,0.5102644249557534
0,0.5152470294137688
0,0.518995170464124
1,0.5209846635911024
0,0.5224790391762946
0,0.482188343780043
1,0.5252746610312362
1,0.4709191902133894
0,0.4925369514023212
1,0.5178649369532045
0,0.5597994896087143
1,0.45806068270027916
1,0.5160020664292256
1,0.44633322563551314
1,0.4568303205356408
0,0.4966075983110693
1,0.5709731590151983
0,0.4878583320747607
1,0.48945101121236234
0,0.4552926861885451
0,0.4707805189051971
0,0.508348296216377
0,0.5605900410271729
1,0.4565305202817342
0,0.5148439928765353
0,0.5462322672283869
1,0.47789717583388913
1,0.46120613488208845
1,0.45663730968511873
1,0.515565057996101
1,0.5198070790056516
0,0.4814415921773211
1,0.5273107752981264
0,0.4628416854774805
1,0.4892959914977589
0,0.5219482050660608
1,0.5148713740382734
0,0.5022677206585797
0,0.5740390145014144
1,0.4829542492227676
1,0.45634765245526165
0,0.5201697091100598
1,0.5242719379119937
0,0.5010406149062439
0,0.5151269655624586
0,0.45064753420568254
0,0.46848280083170674
0,0.4920187962259592
0,0.45960447299667917
1,0.4794641146653525
1,0.5032014922051733
1,0.5205985056763274
0,0.45852906950980166
1,0.6098754793722256
1,0.5056756718237436
1,0.5619257217177783
0,0.45571423384634224
0,0.5128005875246191
0,0.4557225762359759
1,0.49180643615454006
1,0.45685058787470095
1,0.5245535821428446
1,0.452653109632749
1,0.5263333888419045
0,0.5217946593010216
0,0.4596994520503343
0,0.5142247498633123
0,0.4664853265982095
0,0.5129207527886693
1,0.5489130791733958
0,0.4589374503100983
1,0.527094273917813
1,0.45885015430182735
1,0.5193293741128077
0,0.54177123222607
0,0.5465285751603437
1,0.5411036880267126
0,0.4966320075079427
0,0.5223864991770579
1,0.5874555876996964
0,0.500718248684881
1,0.5499480827170893
1,0.49149044970378497
0,0.48243296800201696
0,0.5428382813919801
1,0.47815276556374725
0,0.5069491008447473
1,0.6180273606849714
1,0.505572922478347
1,0.5017888664219124
1,0.4562049765948737
1,0.47895527614020833
0,0.4969490297304107
0,0.5254624297793729
1,0.4541657462330349
0,0.4863875039303741
1,0.5131503602581706
0,0.4521086945052799
0,0.5174149528714822
1,0.5920519745373776
1,0.5425428344966823
1,0.46024533793857025
0,0.479336184465432
0,0.5261138192911166
0,0.4561910074156546
1,0.4562489487675222
1,0.5083919795161752
0,0.4704142854721737
0,0.5377284140360675
0,0.5388132563288277
1,0.4651037082817638
0,0.5148146798638197
1,0.5689813744077202
0,0.48646184420483185
1,0.514485008415928
1,0.5627516993050091
0,0.46030722282011804
0,0.5032346425962638
0,0.5700911525139581
0,0.4485810180195514
1,0.5144321745820305
0,0.45715558217653673
1,0.4998535761309253
1,0.5072732823428943
0,0.5163347137740638
0,0.47536618827075844
1,0.5607799159747398
1,0.4545763002403442
0,0.6113875852322569
1,0.5676756093783603
1,0.4485810180195514
1,0.5460174862168968
0,0.5415032065959415
1,0.47932830849996927
1,0.5726738976753347
1,0.5448628011748798
1,0.507057220844078
0,0.5470151123132291
1,0.5028066553577345
0,0.4981546921830237
0,0.45449074038415993
1,0.4573462239260953
1,0.5014723941703663
1,0.5425581876621092
1,0.5213176485810636
0,0.45819935756095653
1,0.518115485138691
1,0.477158386034266
0,0.42439217466256823
0,0.45748006762345916
1,0.5349021677643271
1,0.5005051528045499
0,0.4619847427984963
0,0.4522293853226979
1,0.5236471166117768
1,0.48940388053131395
0,0.5252542001360347
0,0.5040231394541314
1,0.5113979705362864
1,0.45691653061971776
1,0.5818286151376615
0,0.4585819948641777
0,0.4495676185448687
1,0.511836517124965
1,0.5016598095153174
1,0.453584280734431
1,0.5259023703181062
1,0.5278035695956801
1,0.5294198030494905
0,0.5935393715624403
1,0.45466265884847556
0,0.5326776022577397
0,0.5467712269137869
0,0.47363701763904953
0,0.45865860773008943
0,0.45468443459708896
1,0.4625081409739687
1,0.4751396074014235
0,0.4535194656547718
0,0.52368779570931
1,0.5051314511310775
1,0.5026714392320073
0,0.4519841452917058
1,0.48877810254425574
0,0.497880761452775
0,0.553828680386313
0,0.49487986303773396
0,0.48817805919532864
1,0.45157216552177754
1,0.5235608357545964
1,0.4997167872482042
1,0.49016465983010143
1,0.48747330488911633
1,0.5171074873484466
0,0.5092519754846373
1,0.5240660162202377
0,0.48796666032020625
1,0.45852906950980166
0,0.4788965376058933
0,0.574386742397721
1,0.45392950458814235
0,0.48170538272314645
0,0.5467297556399736
1,0.45634765245526165
1,0.48963365476452814
1,0.5473505976164112
1,0.4548842465743766
1,0.6102460552367369
1,0.42915538724504976
0,0.4507966542972279
1,0.47587377830819444
0,0.5201445474335344
1,0.4493135806585146
1,0.45107565277226985
1,0.5023677595718676
1,0.5336438285219243
0,0.5512983789684706
1,0.45939172869838124
0,0.5213326709468817
0,0.4600599657916353
0,0.45097945706395354
1,0.5407056419247902
1,0.5264387423948559
1,0.45634100070685546
1,0.48341086193011934
1,0.5328422799166841
0,0.4797100021652204
0,0.48231918088619474
0,0.45124807504026554
0,0.4460000982084541
1,0.5196570439104863
1,0.5232427291053358
0,0.4745790088994057
1,0.49848982633349265
1,0.5247762331113912
0,0.52402498295062
1,0.5260208817593813
0,0.4524610972757595
1,0.5001216958512703
1,0.5423638049313905
1,0.45553386077816044
0,0.48866249899008246
1,0.4560444952103939
1,0.4937515597802216
1,0.5256599553046128
1,0.45426288837602036
0,0.47213679923690943
0,0.5104095076027024
0,0.5424369561327698
0,0.5600462108467932
0,0.4580263772874185
1,0.51186744595494
1,0.5606512064053853
0,0.4465572221488626
0,0.45449816385299985
0,0.45723273995291513
0,0.5433250722949585
1,0.4570560739728821
1,0.5204089739746685
0,0.5634825039683052
1,0.5102424024661025
0,0.4605729974882213
0,0.49484699637175455
0,0.5119459522137623
0,0.5503741140999856
0,0.449875044164989
1,0.461125154605164
1,0.5109306577674858
1,0.5118084603208322
1,0.4511589532872295
1,0.4903217278379531
0,0.47954508688359804
1,0.5630123083937728
1,0.5160282920641813
0,0.48565540358554576
1,0.5490778537755368
1,0.5149122574773621
1,0.5424413292649972
0,0.4578540912213628
0,0.5950070766904608
1,0.5209028441618204
1,0.45757397141809547
1,0.5244812160775228
1,0.5245663656541979
1,0.4571806612038625
1,0.45173640131391823
1,0.5151402760472269
0,0.4914443069506917
1,0.5164507864481488
1,0.5267797141027829
1,0.4649171420422615
1,0.5346879670387897
1,0.45121562619571287
0,0.555538923171277
1,0.4962177667432842
1,0.4585362193546152
1,0.5645724964223777
1,0.5727397574837296
1,0.5166541644853687
1,0.5160216364943285
1,0.5409597408591111
0,0.52429855575386
1,0.4802431358783274
0,0.4580790990920519
1,0.4757208190750783
0,0.5541126962794909
0,0.5197661400469487
1,0.5144737218845523
0,0.48717253640748753
0,0.517633947945265
0,0.4562063341664844
1,0.5265071298850723
0,0.44774492190068105
1,0.4589381554044414
0,0.5510174179160756
0,0.575884026560919
0,0.5222782689806224
0,0.535722724290033
0,0.45000329513584536
1,0.5490583291093626
0,0.5108552614977021
0,0.659266223618352
1,0.5646531487914402
0,0.4589381554044414
0,0.45710808132399006
0,0.44987323499614346
0,0.5051492284182689
1,0.5432757446036808
1,0.4552004320331116
0,0.4761366871935358
0,0.45687194304674855
1,0.4940368526372391
1,0.5659565949088748
1,0.5100323046560763
1,0.6183424406909908
1,0.5216217304558604
1,0.5406170485544147
1,0.45787107732815313
1,0.45938946471111364
0,0.47977212476077086
0,0.521715347649179
1,0.5149592080790739
1,0.4897039533701611
1,0.48547344031121215
1,0.45950683869652675
1,0.5051145563145186
1,0.6597475633399886
1,0.48400517638687773
1,0.5103187836853181
1,0.5481251131136747
1,0.45504051608994067
1,0.5192767702234726
1,0.5626940095057091
1,0.45371345005971003
0,0.5139867517219318
1,0.454277094146308
1,0.48778494207742623
1,0.5598698743517257
0,0.519772942908482
0,0.5594438260758748
1,0.5359740512405959
1,0.5312361759311773
1,0.44375808773556086
1,0.49171038782439375
0,0.47613827735005304
1,0.5264507073010881
1,0.4576381765934178
1,0.5299812272690144
0,0.5033287730097415
1,0.5456541123842622
0,0.5318501211112079
1,0.45473296867598395
0,0.4562637178896141
0,0.4527265902675859
1,0.5167647208741395
1,0.6216277125897054
0,0.4879076433169462
1,0.46259256179892344
1,0.47615355054410696
0,0.5544220634817343
1,0.47605817839240977
0,0.506228667478861
0,0.4797763341162431
0,0.46014930004725707
1,0.48160553698945513
0,0.5032898924201932
1,0.5486608148521106
1,0.5301633842603608
1,0.4659825446599321
1,0.562494502930218
1,0.5477738389260155
1,0.45992915054037287
1,0.4931755778331163
1,0.5161269426863075
0,0.45462958334659004
1,0.5292061515740587
1,0.528021801374381
0,0.4940857737688428
0,0.4538088544066083
1,0.5273447056775755
0,0.4559520334072255
1,0.4531915561099525
1,0.5186716526713364
1,0.4929305807638423
0,0.5423810587895753
1,0.572448692293927
1,0.523120963270443
0,0.4727785417533297
0,0.49753362891486613
1,0.5858790407405408
0,0.49209228009365896
1,0.46397178240241543
0,0.5590309982011864
1,0.5488645942169587
0,0.5194755556703684
0,0.5193293741128077
1,0.4656952427221295
1,0.5187155338445227
1,0.4730436003029895
0,0.4501119399343071
1,0.44927711264169984
1,0.44683678489735373
1,0.6284879197295075
0,0.5215287558766697
1,0.5090891704338779
1,0.490081543564604
1,0.5929063623790307
1,0.47146980704798863
1,0.4527707971784056
1,0.5167499095736656
0,0.5054431656181573
1,0.49383284738445915
1,0.45455778281100767
1,0.5856647154514608
1,0.5682143050839011
1,0.4534638174405843
0,0.47922413943321485
0,0.4893852320476514
0,0.5164202638457093
1,0.5605458377691854
0,0.5424194633834871
0,0.4971988511862468
0,0.4753133752090766
0,0.5129201704703924
1,0.5350622391849388
0,0.4501917834050316
1,0.5196688486310787
1,0.47819482893590287
1,0.49247290882388456
1,0.5190091901366709
1,0.5565082241348028
1,0.5603954494025025
0,0.5169547126348448
1,0.45918719497128413
1,0.5645591806619165
0,0.4565811229313174
1,0.5367608125104467
0,0.472011160597082
0,0.5133045344975953
0,0.47393254824374725
1,0.4998295781698
1,0.5247165224648203
1,0.45471743230935174
0,0.4721374911824878
0,0.519842928289066
1,0.5236470090353316
0,0.4624729329186174
1,0.5660623164598695
1,0.5716437945827696
1,0.4978072085394129
1,0.505446265558837
1,0.45765870415395377
0,0.47768610615491847
0,0.5062941808157758
1,0.5195694846310595
1,0.5593585570299723
0,0.4840430943260798
0,0.46159941726240294
0,0.4958935474520348
1,0.505393873310665
0,0.5222154872984975
1,0.510857839893958
1,0.42740862791993284
0,0.48562329872541216
1,0.5235900996569011
0,0.458346645257085
1,0.6162555695187416
0,0.5050202272317788
1,0.5038706323257183
0,0.4563577961993264
0,0.5253196886085396
0,0.447997701478335
0,0.5201843508740311
0,0.5126647643325329
1,0.5272464263473422
0,0.5224707807241614
0,0.48189205702496585
1,0.5176586667038927
0,0.4544937521849011
1,0.455388396607022
0,0.4879842455299301
1,0.5119545614220801
1,0.5298016051519361
1,0.49456882209377623
0,0.4817603805735677
1,0.4873280713180127
1,0.5496995265964087
1,0.5014197200540629
0,0.5211382055416811
1,0.5255468745123119
0,0.5509287521815062
1,0.4802213327653022
1,0.5029554080224258
1,0.4485842690789207
1,0.4509722064224508
0,0.4561593957455584
0,0.5407205249094713
1,0.49364200360740207
0,0.4820910771502962
1,0.5197281916612145
0,0.4951434865413614
0,0.49102997077369803
0,0.48031318909595455
0,0.48345165254488154
1,0.4593430233379832
0,0.455564962477946
0,0.5159090403774258
0,0.5199069182086414
0,0.5302605564235313
0,0.4962436758156402
1,0.522959945111932
1,0.6278784179368118
0,0.4417964133428065
1,0.4569337884847917
0,0.453142320064729
1,0.4583102544317097
1,0.4888116338609791
1,0.5197538303180775
1,0.45679738746619963
1,0.5007438552680122
1,0.4764477382961083
0,0.6044700178414827
0,0.5242551105047452
1,0.5310487877433162
0,0.5085588849813373
1,0.4565201243279707
1,0.5320621830707379
1,0.4611608598375575
1,0.521675609146676
0,0.48643378953565264
0,0.46250759927779084
1,0.4897636955842902
1,0.48348682575021806
0,0.4511109678542281
1,0.5776567438925246
1,0.4484048817639418
0,0.4507289193402261
1,0.46620732324681163
0,0.5121784847136829
0,0.4611176723776746
1,0.5380645062908143
0,0.521393031141971
1,0.5485208609369134
0,0.5289517061529211
1,0.5263643496940118
1,0.5053604300738039
0,0.5482797471298203
1,0.5264242190621564
1,0.5201221169661665
0,0.5067111016512227
0,0.5788231051047156
1,0.4860081137195356
1,0.47000805338087515
1,0.5065904394115964
0,0.455001916672014
0,0.45403210920206427
0,0.5037101069609787
1,0.48474206042522106
1,0.5116323323409862
1,0.5778127312480393
1,0.5845603648150098
0,0.5041700332577818
0,0.4603008244179276
0,0.47165440089692084
0,0.450837386580395
1,0.479976428909435
0,0.4539177979962206
0,0.5216104507476785
0,0.5235927319522298
0,0.48881574807816597
1,0.5038678874610452
1,0.5118462404974679
0,0.44871478275623466
0,0.4797955982513879
0,0.5234818821641144
1,0.5067122612186263
1,0.5413766960541772
0,0.5077519112385875
1,0.4797974407281233
1,0.45915527407050055
1,0.5149231002791222
1,0.5207119919279157
0,0.522691945478185
1,0.554831010305042
0,0.49064525784895435
0,0.44719753416754904
0,0.4626889579486584
1,0.5140970518713874
1,0.5324791854120783
0,0.512354070918401
1,0.5018706649105066
1,0.4589726762852449
0,0.5600869595643589
0,0.5029773955967096
1,0.45208276309821455
0,0.5200369085118647
1,0.44788975178546764
0,0.4597984553005821
0,0.5206382725586273
1,0.5413766960541772
1,0.4792897104246939
1,0.5172073320141939
0,0.45806709474440227
0,0.4585753573489104
1,0.5332916925308993
1,0.46166088932558363
1,0.4543712948155181
0,0.49166700391674273
0,0.5561742194011935
1,0.5244426998990044
0,0.5451107367547592
0,0.4772290521464653
0,0.47075967953346054
0,0.4885419615156596
0,0.45222608345713317
0,0.49489343686122916
1,0.49281107713368366
1,0.4719573238271382
1,0.5231509725518806
1,0.48407392872286437
1,0.5245915458047463
1,0.45354165586126594
1,0.4608225056412009
0,0.501978536850529
1,0.5367025129142697
1,0.5036842565507978
1,0.5230313160292615
0,0.44397877038044065
1,0.5045323864441603
0,0.5126164823814003
1,0.45971805995791054
0,0.5021288576856543
0,0.5124633378067579
0,0.4467185815301459
0,0.5203991068241162
0,0.4613729110003887
1,0.5157041316350284
1,0.5131650767206835
1,0.472729326429207
1,0.45703550794491615
0,0.46246193367004185
0,0.4667007018423757
1,0.5047883959728765
1,0.49358993915728516
0,0.5283479658108176
0,0.4452858062346044
0,0.5274753918329793
0,0.503290640237593
1,0.5193230597904626
0,0.5109467941183731
0,0.527225084587944
1,0.5308999494266557
0,0.4502539520452345
0,0.5749929212021773
1,0.5225869285288918
1,0.4526289701258617
0,0.4885155263429115
0,0.49044811005515765
1,0.5342030351325371
1,0.5022934974808881
1,0.5180544357569034
1,0.46032132093934036
1,0.5329618951693573
1,0.46851000539340515
0,0.48248318299404985
0,0.46917144372975683
1,0.5399099752201041
0,0.4994200225457782
1,0.4567544054204175
0,0.4595864779366755
0,0.48174667504260743
0,0.5151376819281351
0,0.4778664949750295
0,0.5549617226632019
0,0.4504684687890937
1,0.4911972494186879
0,0.4823763341200804
1,0.5573991803172708
0,0.6023936425066664
1,0.5214095417530058
1,0.5667779929508142
1,0.5012827481996891
0,0.46666267661531774
1,0.5127925344808442
1,0.45125755843216875
0,0.5077768104204654
1,0.46136313605961476
0,0.4624631281580804
0,0.44949180483995205
1,0.4636862816702207
1,0.5045323864441603
1,0.5051039844371762
1,0.5155218227011357
0,0.5723198877609021
1,0.46375847054031794
1,0.45671048153756544
1,0.4536273461821052
1,0.45975495564498253
1,0.45090014963020175
1,0.5449210338721172
0,0.4596236392758824
1,0.5076809743976862
1,0.5140250760492737
0,0.4532330279757907
0,0.5294840635396366
0,0.5146133493028064
0,0.4613753850991041
1,0.5352749515884807
1,0.4911094915681398
1,0.4547209155669109
1,0.457900892920143
0,0.45849858660428006
0,0.5142747041681099
0,0.4521218237546677
1,0.5472815146025508
0,0.47707006671845154
0,0.49637724793278354
0,0.45405907909143345
0,0.5106776125013103
1,0.49597448739873035
1,0.5325997682218897
1,0.4907674455801133
0,0.45899120672674654
0,0.4715204252431812
1,0.5238030970314603
0,0.44955667154229945
1,0.503903673175815
1,0.49204435082233744
1,0.455378393996961
0,0.45443285950260237
0,0.518582924505869
1,0.49974205812152167
0,0.5149963610388769
1,0.47393254824374725
0,0.48321020201329407
1,0.4576670613852456
0,0.4590535106772803
1,0.4530354279749008
0,0.516419021307032
1,0.5113645619048659
0,0.4745149913344159
1,0.46112456338937563
0,0.45482255388201753
1,0.5100733126049338
1,0.5146769125420683
1,0.5036779842987973
0,0.4789552495365284
1,0.5118046912422937
1,0.4624918696289607
0,0.5157637632494975
0,0.4679055003254598
0,0.5223368364836919
1,0.5318387866581266
0,0.4583884877015099
0,0.5811642863782224
1,0.5197551179683261
0,0.4781975149666801
0,0.5005839220008558
0,0.5056305375931193
0,0.49359538165785544
1,0.4544599059238206
0,0.4708729694093724
0,0.48286207220241334
1,0.5277521026897659
0,0.5587856864221159
1,0.5193087624940761
1,0.4938582672293172
0,0.4633877092455498
1,0.5404682828622038
1,0.5387548240359946
1,0.4590831033909183
0,0.4586189054122708
1,0.5085674224509658
1,0.4677614530278377
1,0.4591763485718597
0,0.4958272160575291
0,0.44826980577227726
0,0.5190269963467953
0,0.4625988958223247
0,0.4859098412290403
0,0.4892959914977589
0,0.45631984443835233
1,0.5338989177597069
0,0.5352171265373421
0,0.549045613199071
1,0.5047527843935422
1,0.5114348568690794
0,0.45548469236531997
1,0.5217736156140869
1,0.5151815553648126
0,0.4530473568018938
0,0.5393514075002999
1,0.48507244932293103
1,0.4904964436761365
0,0.5028995347544158
0,0.4628042227629327
1,0.5254009024229883
1,0.5109844853054951
1,0.5107337140138831
0,0.4612821688140254
0,0.4540114916040906
1,0.4861111899857259
0,0.5072268090580684
1,0.5032163782432012
1,0.4615362966450671
0,0.5463124798685689
0,0.45982166348763553
0,0.47851068209058306
1,0.5383081236852284
0,0.51309951296656
1,0.4828425841356404
1,0.5226215792076853
0,0.5256503222691279
1,0.5321568626167167
1,0.45410257255088216
0,0.5195693241666745
0,0.4822890196972882
0,0.5215433129014593
0,0.5161032180261782
1,0.4590990489947504
1,0.5251330128176313
1,0.5333644473767708
1,0.47538673635232587
1,0.4782518890123615
1,0.452405263999149
1,0.4912604578410942
0,0.5109346445816626
0,0.45728983733778317
1,0.4814577915149469
1,0.5587397327160458
1,0.45544889226906043
0,0.5121629329288057
0,0.4752855934574497
0,0.45634765245526165
0,0.5160680288198517
1,0.46436505943559997
1,0.5794009012508967
0,0.5227532290363508
0,0.5163416284963703
1,0.5164672210505552
0,0.461125154605164
1,0.4683621788565216
0,0.5023347058472617
1,0.5463736025191502
0,0.567269191518456
0,0.48604986821327967
1,0.4894762927768568
0,0.4474225085036836
1,0.5477656256964916
1,0.5666379136638213
0,0.45288141140026106
1,0.5436061466929186
1,0.5246719724228613
1,0.5541284803959909
1,0.4598554080173938
0,0.6294566768449544
1,0.555373174542025
1,0.5406534980490985
1,0.48668061587443456
1,0.44272190174338116
0,0.5845229163924602
1,0.48863021195568884
0,0.5160862883602819
1,0.45057159894927573
0,0.46028527430253413
0,0.5434227524633649
0,0.45318522898578883
1,0.49010072171673064
1,0.5452954455564092
1,0.511885253542006
1,0.6053403515003372
1,0.48609084715574585
0,0.5534793917213718
1,0.4547010489195956
1,0.519009226533325
1,0.5077364233840042
0,0.5219926102972391
0,0.5249737013810164
0,0.4917171749586664
1,0.533283286474464
1,0.4836449942344036
1,0.544701655349821
1,0.504131928152603
0,0.5234971254934598
1,0.5431966036325324
0,0.4843936261617058
0,0.5112408334400824
1,0.5332442985820798
1,0.580888882333209
1,0.45135328763486227
0,0.5015531158625297
1,0.516661742033678
1,0.489885162112386
0,0.4724276527825427
1,0.4581609657337026
0,0.46229519055140184
0,0.4568969146373481
0,0.5044291097554755
1,0.5255542472525192
1,0.5256068330283619
0,0.4889770406082388
0,0.4504811384105679
1,0.4848191909524368
1,0.5387440949013224
1,0.5152798714848227
1,0.5419242857770655
1,0.47380405955888943
0,0.5150719883828251
1,0.48886216801052634
1,0.4551282254572854
1,0.48505873768724467
1,0.47676849187499
